Time,Q_reach_279,Q_reach_196,Q_reach_276,Q_reach_377
03-Nov-2023 06:30,352.479641997924,173.588857705071,103.840666938921,677.855190519091
03-Nov-2023 06:45,352.101813528849,172.067300512343,103.125519841671,680.392609088491
03-Nov-2023 07:00,351.251527929195,170.532455118078,102.414601255279,682.62415555704
03-Nov-2023 07:15,350.030088063635,168.996741336665,101.709019612013,684.486597852304
03-Nov-2023 07:30,348.533568608561,167.468072638385,101.009705012279,685.921935603539
03-Nov-2023 07:45,346.845593148008,165.95076604264,100.317291510993,686.881772743904
03-Nov-2023 08:00,345.032865186262,164.446642874266,99.6321451345185,687.330873942098
03-Nov-2023 08:15,343.143788304761,162.956303696653,98.9546879428248,687.249489793364
03-Nov-2023 08:30,341.209705489368,161.480024102506,98.2857173583489,686.634247825393
03-Nov-2023 08:45,339.24786354181,160.018070013338,97.6263469138815,685.497622932976
03-Nov-2023 09:00,337.265074422696,158.570660173879,96.9775641194867,683.866172350263
03-Nov-2023 09:15,335.261206288785,157.137854317032,96.3398502634702,681.77782784082
03-Nov-2023 09:30,333.23202197603,155.71952552986,95.7136260114007,679.278597486192
03-Nov-2023 09:45,331.171278608417,154.315452607023,95.1003680841925,676.419066250476
03-Nov-2023 10:00,329.072238487831,152.925459611487,94.5017807441063,673.251092127379
03-Nov-2023 10:15,326.928785892141,151.549489046512,93.9169085339496,669.825021274615
03-Nov-2023 10:30,324.736269715171,150.187626841856,93.3412948211021,666.187571282305
03-Nov-2023 10:45,322.492101672223,148.840246859203,92.7694347326479,662.380359641562
03-Nov-2023 11:00,320.196100498791,147.508236382482,92.1976368533419,658.439010177933
03-Nov-2023 11:15,317.850578014783,146.192904356978,91.624681815376,654.392808951674
03-Nov-2023 11:30,315.460166896078,144.895331736317,91.0505324999671,650.264852158338
03-Nov-2023 11:45,313.031382778607,143.615545806298,90.4752572497467,646.072533694308
03-Nov-2023 12:00,310.571939938865,142.352193580275,89.8990865960731,641.828209644698
03-Nov-2023 12:15,308.089925303686,141.102994703491,89.3226861084882,637.539976928012
03-Nov-2023 12:30,305.593024510044,139.865635575102,88.7470012318143,633.212577516111
03-Nov-2023 12:45,303.087997164067,138.638509546807,88.1729664786922,628.848420253791
03-Nov-2023 13:00,300.580491176293,137.420935805629,87.6013822434771,624.448651624754
03-Nov-2023 13:15,298.075136627104,136.212912484597,87.0329162415101,620.01415466324
03-Nov-2023 13:30,295.575769412771,135.014718456604,86.4681196411323,615.546339514533
03-Nov-2023 13:45,293.085658838721,133.826636601475,85.9074441305715,611.047631822569
03-Nov-2023 14:00,290.60771774016,132.648868890994,85.3512281522768,606.521641881064
03-Nov-2023 14:15,288.144748907231,131.481563529539,84.7996731549424,601.97837722324
03-Nov-2023 14:30,285.699761201024,130.324855854615,84.2528714897847,597.43651864229
03-Nov-2023 14:45,283.279264205852,129.179119212627,83.7108588738517,592.921891253851
03-Nov-2023 15:00,280.883368896272,128.045225131678,83.1736750049883,588.468879060134
03-Nov-2023 15:15,278.518751855855,126.923639077077,82.6413672907864,584.083847061477
03-Nov-2023 15:30,276.194453507849,125.815206581177,82.1140337637124,579.761408254189
03-Nov-2023 15:45,273.919688793629,124.723878109153,81.5916634837677,575.508789691149
03-Nov-2023 16:00,271.707786705823,123.700506964228,81.0741326881858,571.33548883397
03-Nov-2023 16:15,269.55940401181,122.696262951312,80.563867844247,567.230620229393
03-Nov-2023 16:30,267.441948629833,121.693794795472,80.0575956970071,563.172916645191
03-Nov-2023 16:45,265.348207941374,120.688717812732,79.5729562561728,559.138020066591
03-Nov-2023 17:00,263.275250385539,119.683586780789,79.114786804666,555.099760798386
03-Nov-2023 17:15,261.220474967243,118.681375269397,78.6653818284856,551.047928242914
03-Nov-2023 17:30,259.192583991781,117.683689826385,78.2110720783698,546.997544614668
03-Nov-2023 17:45,257.204890067236,116.706672765393,77.7484848609224,542.9719775971
03-Nov-2023 18:00,255.252762305511,115.749273110841,77.2879725712126,538.989548258136
03-Nov-2023 18:15,253.33078286354,114.811942540696,76.8246061376132,535.061332941043
03-Nov-2023 18:30,251.448741278911,113.898936848502,76.3683644644925,531.190571729433
03-Nov-2023 18:45,249.619261624514,113.020789355301,75.9437907507556,527.381025728739
03-Nov-2023 19:00,247.839826675993,112.176061437035,75.5362878581658,523.630648547115
03-Nov-2023 19:15,246.10545316583,111.354270482277,75.1293196159998,519.924820510784
03-Nov-2023 19:30,244.409736264842,110.541981470005,74.7138871884971,516.24894574401
03-Nov-2023 19:45,242.74639227839,109.727705948822,74.287609117198,512.597766770411
03-Nov-2023 20:00,241.127771304201,108.905966556709,73.8565448694289,508.971848595104
03-Nov-2023 20:15,239.535727335039,108.075313581065,73.4224597568931,505.378039429162
03-Nov-2023 20:30,237.957199357863,107.236688907722,72.9919628099868,501.816447158675
03-Nov-2023 20:45,236.399803346954,106.394136940403,72.560609623642,498.287821218512
03-Nov-2023 21:00,234.871545570551,105.552780913612,72.133371503903,494.793437999447
03-Nov-2023 21:15,233.37369299145,104.714778536465,71.7091556956249,491.333827721005
03-Nov-2023 21:30,231.903800773976,103.879430628928,71.2877154158146,487.908798698215
03-Nov-2023 21:45,230.45591408607,103.045538714076,70.8701526345834,484.519534551061
03-Nov-2023 22:00,229.027440253122,102.212463619576,70.4565043384146,481.164478814308
03-Nov-2023 22:15,227.60928668685,101.380341892873,70.046194355649,477.843006529594
03-Nov-2023 22:30,226.19557686374,100.549860354612,69.6386938114396,474.555063772306
03-Nov-2023 22:45,224.783110297486,99.7217866200655,69.2345470027388,471.300876177813
03-Nov-2023 23:00,223.371317803501,98.89666657082,68.8346194398631,468.081157847745
03-Nov-2023 23:15,221.986000062103,98.0750095946415,68.4371114175768,464.89677218349
03-Nov-2023 23:30,220.569586660246,97.2586405016962,68.0412264434015,461.748182016245
03-Nov-2023 23:45,219.119349727064,96.4491647731768,67.6474017017069,458.635175436995
04-Nov-2023 00:00,217.638538496183,95.6466962289576,67.255845631022,455.556819707741
04-Nov-2023 00:15,216.132174235666,94.8510249553611,66.8667920605255,452.51172334838
04-Nov-2023 00:30,214.605775215375,94.0625500143563,66.4805054503853,449.521039910182
04-Nov-2023 00:45,213.068386736612,93.2821986472212,66.1146214102601,446.61066002445
04-Nov-2023 01:00,211.52341885866,92.5139562902086,65.7477364816478,443.735207521976
04-Nov-2023 01:15,209.982758582895,91.7812808876747,65.3905650124395,440.871734586928
04-Nov-2023 01:30,208.458354663308,91.0649063819675,65.0621980260976,438.018485766507
04-Nov-2023 01:45,206.944002593705,90.3665259770596,64.7335022538812,435.182708732647
04-Nov-2023 02:00,205.439118082905,89.7224882858721,64.3960207952972,432.36929927646
04-Nov-2023 02:15,203.953164519315,89.2158835262739,64.054938901077,429.57796993129
04-Nov-2023 02:30,202.50539163714,88.8595455131881,63.712221730316,426.808964731533
04-Nov-2023 02:45,201.123659995829,88.6393332222892,63.3681707396201,424.055094023634
04-Nov-2023 03:00,199.821427257715,88.4714870464598,63.0250167930482,421.312665060615
04-Nov-2023 03:15,198.608268779222,88.2661800187646,62.6812476669686,418.576097904175
04-Nov-2023 03:30,197.48114834761,87.9725062275456,62.3370607699735,415.840028955453
04-Nov-2023 03:45,196.400849861028,87.5767942102073,61.993839703966,413.107120083853
04-Nov-2023 04:00,195.330150838415,87.0881029430856,61.6522728590433,410.384687457588
04-Nov-2023 04:15,194.238243375289,86.5260280013232,61.3126182473968,407.680636518356
04-Nov-2023 04:30,193.098753686317,85.9124618658627,60.974988870229,405.001577590775
04-Nov-2023 04:45,191.902300412045,85.2666177574998,60.6395349123321,402.353017030788
04-Nov-2023 05:00,190.651067662226,84.6029945534511,60.3064291032692,399.740082339543
04-Nov-2023 05:15,189.354941875299,83.9314447926627,59.975768008899,397.165723726253
04-Nov-2023 05:30,188.027331679412,83.2579624743125,59.6475662760165,394.628404150369
04-Nov-2023 05:45,186.682251027759,82.5859928623118,59.3218701658169,392.122399920423
04-Nov-2023 06:00,185.332481980312,81.9172778098763,58.9987824425823,389.639798428898
04-Nov-2023 06:15,183.991428246005,81.2526870126106,58.678340898368,387.17224778683
04-Nov-2023 06:30,182.663170387297,80.5927480929081,58.36047484216,384.712022891426
04-Nov-2023 06:45,181.353200433935,79.9376702000434,58.0455817375176,382.252712088765
04-Nov-2023 07:00,180.065021516324,79.2876571252738,57.733663254789,379.803166060761
04-Nov-2023 07:15,178.800341483535,78.643032728349,57.424387063916,377.36437087767
04-Nov-2023 07:30,177.55917615415,78.0041232263418,57.1174129846213,374.933032287542
04-Nov-2023 07:45,176.340201094294,77.3714148221912,56.8125520497828,372.502811822526
04-Nov-2023 08:00,175.141100659088,76.7451813951182,56.5098177337339,370.070088323346
04-Nov-2023 08:15,173.961975585707,76.1251504841564,56.2093052642918,367.63518298913
04-Nov-2023 08:30,172.796548127342,75.5109324596558,55.9110928445248,365.20096761882
04-Nov-2023 08:45,171.64317967155,74.9022838595444,55.615217059131,362.772228240821
04-Nov-2023 09:00,170.558940456561,74.2990624068871,55.3216837950071,360.354855374237
04-Nov-2023 09:15,169.476526499506,73.7040568965238,55.0304828029388,357.9545515954
04-Nov-2023 09:30,168.389321195619,73.120173184013,54.7415967108102,355.575852499438
04-Nov-2023 09:45,167.297812456252,72.5451985615431,54.4550052986511,353.221853894071
04-Nov-2023 10:00,166.201154856103,71.9747350263723,54.170687288777,350.894354757658
04-Nov-2023 10:15,165.097034541426,71.4065995202076,53.8886210659585,348.594369533059
04-Nov-2023 10:30,163.982789654115,70.840855715238,53.6087849741799,346.321726486308
04-Nov-2023 10:45,162.856680996942,70.2782926787486,53.3311574474665,344.074500733102
04-Nov-2023 11:00,161.718633645529,69.7196148479416,53.0557170724704,341.849621036438
04-Nov-2023 11:15,160.5702836833,69.1655259560104,52.7824426204841,339.643786445149
04-Nov-2023 11:30,159.414541090901,68.6172855755407,52.5113130643997,337.453892041933
04-Nov-2023 11:45,158.254957451051,68.0755203976913,52.2423097087129,335.277195278605
04-Nov-2023 12:00,157.098011483109,67.5392613417921,51.975425845616,333.111417546972
04-Nov-2023 12:15,155.943018413769,67.0073272833999,51.7106815500616,330.954732201094
04-Nov-2023 12:30,154.792407890599,66.4793358185153,51.4481230306123,328.805647760374
04-Nov-2023 12:45,153.648424111726,65.9554798534233,51.18778960925,326.664535898869
04-Nov-2023 13:00,152.514052357014,65.4361195809312,50.9296968749103,324.528875484572
04-Nov-2023 13:15,151.400339076375,64.9214655007546,50.6737968857121,322.397578588108
04-Nov-2023 13:30,150.295082452056,64.4115085823837,50.4198563082015,320.27156102707
04-Nov-2023 13:45,149.196581894019,63.9062555218351,50.1677700874206,318.152806404376
04-Nov-2023 14:00,148.104707570609,63.4058974563338,49.9174853557048,316.043256620846
04-Nov-2023 14:15,147.020298824704,62.9107631211866,49.6689782883837,313.944036035756
04-Nov-2023 14:30,145.944433276679,62.4214970556572,49.4222497287927,311.85544880877
04-Nov-2023 14:45,144.878562962214,61.9396747069263,49.177311882511,309.77749761469
04-Nov-2023 15:00,143.824817589875,61.4664588722798,48.934176971506,307.710345759265
04-Nov-2023 15:15,142.785804252156,61.0007881130944,48.6928516222715,305.654409301772
04-Nov-2023 15:30,141.763736879549,60.5399376664964,48.4533356726851,303.611849210621
04-Nov-2023 15:45,140.759495200463,60.0815266629216,48.2188396102041,301.583449592769
04-Nov-2023 16:00,139.772313939498,59.6245483177122,48.0033387317862,299.567354293157
04-Nov-2023 16:15,138.800315711125,59.1691442169422,47.8016362022165,297.564037987245
04-Nov-2023 16:30,137.841537182873,58.7162831171639,47.6034518791659,295.576144275429
04-Nov-2023 16:45,136.894868714942,58.2676363059315,47.4057669692312,293.606923726529
04-Nov-2023 17:00,135.960500820529,57.8251388642359,47.2083810601287,291.659275659454
04-Nov-2023 17:15,135.039781358721,57.3901188869063,47.0120363909125,289.734631646651
04-Nov-2023 17:30,134.134605538576,56.9625659739439,46.8172339490769,287.832510870604
04-Nov-2023 17:45,133.246570826421,56.5411168543258,46.6236386070122,285.951553862568
04-Nov-2023 18:00,132.376181957594,56.123727994531,46.4308469051546,284.090644301763
04-Nov-2023 18:15,131.522373949698,55.7085221626011,46.2379255855304,282.249178698286
04-Nov-2023 18:30,130.682526882773,55.294330958647,46.0436907420605,280.426886538636
04-Nov-2023 18:45,129.852850823082,54.8807960752872,45.8473458173603,278.623635102154
04-Nov-2023 19:00,129.029041094188,54.4681690457579,45.6490523178386,276.839307903795
04-Nov-2023 19:15,128.207016249308,54.057014078706,45.4511716696426,275.073759208653
04-Nov-2023 19:30,127.383455157322,53.6479508760877,45.2515368650676,273.326827201262
04-Nov-2023 19:45,126.556066085623,53.2414990428124,45.0494425616625,271.598315380668
04-Nov-2023 20:00,125.723633730091,52.8380369897593,44.8457523871798,269.887870502621
04-Nov-2023 20:15,124.885977411038,52.4379832357177,44.6412014273944,268.194926470495
04-Nov-2023 20:30,124.044349987622,52.0470203144529,44.4364262198978,266.518733743179
04-Nov-2023 20:45,123.202133037207,51.665545536044,44.2321238824124,264.861745642616
04-Nov-2023 21:00,122.36414813119,51.2996297394346,44.033950419907,263.22318139308
04-Nov-2023 21:15,121.535783158078,50.9637604316603,43.8445682634656,261.603371299723
04-Nov-2023 21:30,120.726184963655,50.687761199486,43.6666739652037,260.009985890713
04-Nov-2023 21:45,119.939826397157,50.5008473724709,43.52421878799,258.445480654412
04-Nov-2023 22:00,119.188158000747,50.402000812067,43.4746720344099,256.915163804473
04-Nov-2023 22:15,118.484736305148,50.3593429369832,43.5738505971587,255.431687161059
04-Nov-2023 22:30,117.841026410908,50.3401814926735,43.8666290578381,254.035746579291
04-Nov-2023 22:45,117.273595862968,50.358875587541,44.4331179530421,252.730791121016
04-Nov-2023 23:00,116.775316862569,50.4231854949673,45.3150274756563,251.528574862185
04-Nov-2023 23:15,116.337318564402,50.5314637215944,46.4547953150035,250.462618114343
04-Nov-2023 23:30,115.955189482684,50.6874033490266,47.7697979267208,249.579653019052
04-Nov-2023 23:45,115.630733788396,50.8919403960068,49.242128774564,248.95898322466
