Time,Q_reach_293,Q_reach_330,Q_reach_314,Q_reach_515
02-Nov-2023 06:00,21.3819944188602,21.1350139694139,22.3378017355429,36.6256888725042
02-Nov-2023 06:15,21.2187789031607,20.9740649564234,22.167530410963,36.4100223740068
02-Nov-2023 06:30,21.0574141988703,20.8150786632991,21.9985375400581,36.1894236630283
02-Nov-2023 06:45,20.8980916288491,20.6582734835661,21.8309727546328,35.9651484920339
02-Nov-2023 07:00,20.7410552551958,20.5039364868692,21.6649964882435,35.7383777231959
02-Nov-2023 07:15,20.5868057166572,20.3528087304009,21.5008052286213,35.5100643363801
02-Nov-2023 07:30,20.436466497252,20.2065486787825,21.3387008780934,35.2809166641596
02-Nov-2023 07:45,20.2920626702786,20.0678891135978,21.1792145164385,35.0514969085597
02-Nov-2023 08:00,20.1562440022672,19.9398500552732,21.0232297279457,34.8223335886753
02-Nov-2023 08:15,20.031274815511,19.8241799177889,20.871986879278,34.5939974610049
02-Nov-2023 08:30,19.9179236135085,19.7203408505301,20.7268812544151,34.3671465145922
02-Nov-2023 08:45,19.815065876938,19.6257879811117,20.5891063196894,34.1425475850871
02-Nov-2023 09:00,19.7202256971004,19.5372053363847,20.45931632196,33.9210649645809
02-Nov-2023 09:15,19.6306456711409,19.4518545902055,20.337479825874,33.7036058576871
02-Nov-2023 09:30,19.5442844849156,19.3684012009633,20.2229832680796,33.4910300726142
02-Nov-2023 09:45,19.460350968696,19.2870477454029,20.1149166789146,33.2840497636611
02-Nov-2023 10:00,19.3792954585453,19.2091274059643,20.0124080565382,33.0831498732952
02-Nov-2023 10:15,19.3023924296636,19.1364211918378,19.9148812054403,32.8885496704724
02-Nov-2023 10:30,19.2311302491808,19.070450122281,19.8221648566087,32.7002088927674
02-Nov-2023 10:45,19.1666186191263,19.0119350738518,19.7344433820588,32.5178683044441
02-Nov-2023 11:00,19.1091727240641,18.9605383076076,19.652088769753,32.3411304020042
02-Nov-2023 11:15,19.058156217847,18.9149082512834,19.5754402310063,32.1694800025828
02-Nov-2023 11:30,19.012079252247,18.8729597079172,19.5046005864085,32.0023551348261
02-Nov-2023 11:45,18.9688762616761,18.8322658017592,19.4393015078086,31.8392368788406
02-Nov-2023 12:00,18.9262551903095,18.7904376939646,19.3788613534539,31.6796695530661
02-Nov-2023 12:15,18.8820212115976,18.7454120200225,19.3222306487995,31.5233604128364
02-Nov-2023 12:30,18.8343156639691,18.6956182841823,19.2681002271238,31.3700475877951
02-Nov-2023 12:45,18.7817503761504,18.6400344575237,19.2150391648425,31.2195690835223
02-Nov-2023 13:00,18.723447222772,18.5781601724734,19.1616322028519,31.0722214245794
02-Nov-2023 13:15,18.6590123204592,18.5099494526315,19.106595355836,30.9293350776739
02-Nov-2023 13:30,18.5884782971949,18.4357359527354,19.0488595871265,30.7938808416537
02-Nov-2023 13:45,18.5122304863561,18.3561492062498,18.9876213099593,30.6699455613797
02-Nov-2023 14:00,18.4309134515382,18.272005098264,18.9223622272411,30.561229300865
02-Nov-2023 14:15,18.345325279248,18.1841936924728,18.8528417415095,30.470238080483
02-Nov-2023 14:30,18.256342331242,18.0936366365938,18.7790684400221,30.3983927987419
02-Nov-2023 14:45,18.1649272113373,18.0013664004283,18.7012645919058,30.3465627327068
02-Nov-2023 15:00,18.0722222619394,17.9086795849526,18.6198423379775,30.315965108991
02-Nov-2023 15:15,17.9796500845527,17.8172231209285,18.5354030588328,30.3115648113143
02-Nov-2023 15:30,17.8889063011437,17.7288847698681,18.448752004505,30.356984571846
02-Nov-2023 15:45,17.8017743647861,17.6454670848869,18.3609005098945,30.5593272622447
02-Nov-2023 16:00,17.719807210535,17.5682865943091,18.273024115108,31.1767573567283
02-Nov-2023 16:15,17.6438972457115,17.4976619348289,18.186364614823,32.3971102512008
02-Nov-2023 16:30,17.5741571958668,17.4331335955017,18.1021124630381,34.1910792109854
02-Nov-2023 16:45,17.5117918665923,17.3771985213138,18.0213796925377,36.6657809788407
02-Nov-2023 17:00,17.4670289725596,17.3486138618991,17.9462895947189,39.9717074599299
02-Nov-2023 17:15,17.476980100561,17.4082366086959,17.9388525172197,43.9915275881108
02-Nov-2023 17:30,17.6297056783062,17.6864258997863,18.0106590537609,48.7239771356845
02-Nov-2023 17:45,18.0813533820657,18.3920905763332,18.1791107184164,54.2714350658898
02-Nov-2023 18:00,19.051926751352,19.7900500666755,18.4964207430787,60.6499771987478
02-Nov-2023 18:15,20.7946840226842,22.1507212273566,19.0686307415239,67.923752196426
02-Nov-2023 18:30,23.5518446980632,25.6992090232943,19.9747393561311,76.3594937359482
02-Nov-2023 18:45,27.5201475239949,30.5930381639056,21.3716592520894,86.1402653385068
02-Nov-2023 19:00,32.8372226969385,36.9249241833778,23.4253086821787,97.2833043449099
02-Nov-2023 19:15,39.5617562561922,44.6909073105891,26.2945576324466,109.438176750897
02-Nov-2023 19:30,47.6199170903019,53.7074536341749,30.1111023289103,122.670467220845
02-Nov-2023 19:45,56.7492227221475,63.5632222397846,34.9524732331652,137.150457252025
02-Nov-2023 20:00,66.500000263765,73.675094472691,40.8125292752283,152.617487169312
02-Nov-2023 20:15,76.318141540811,83.4324753191268,47.5850464178672,168.560656226093
02-Nov-2023 20:30,85.6818177777694,92.3658323095813,55.1399254992264,184.613509118937
02-Nov-2023 20:45,94.2317133392631,100.255700442402,63.2468678602734,200.81823840228
02-Nov-2023 21:00,101.822337647836,107.123147118635,71.5227475648516,217.436196249455
02-Nov-2023 21:15,108.516964903967,113.171649712515,80.3135685854825,234.809374252338
02-Nov-2023 21:30,114.612997240189,118.791446464252,89.1644535798395,253.208993644386
02-Nov-2023 21:45,120.93650904328,124.707884584909,98.0365746004119,272.781035233828
02-Nov-2023 22:00,128.228578117432,131.719659163561,107.125877735646,293.604766985241
02-Nov-2023 22:15,136.486375672391,140.359375199305,116.462354788578,315.773377084011
02-Nov-2023 22:30,146.816873007961,152.13810280392,126.111897112348,339.420731930079
02-Nov-2023 22:45,160.266950664005,167.989480970987,136.305337521359,364.662932911947
02-Nov-2023 23:00,176.756942901114,186.568695907571,147.475761892171,391.523214074045
02-Nov-2023 23:15,194.985391613293,205.790727676577,159.927383048668,419.850339660717
02-Nov-2023 23:30,213.491974774077,224.244026190018,173.683325380506,449.321176130335
02-Nov-2023 23:45,231.191925294749,241.195299843464,188.487560352698,479.494871323306
03-Nov-2023 00:00,247.398254542551,256.216285122935,203.901936845231,509.864700593445
03-Nov-2023 00:15,261.677691460709,269.03065114914,219.439160315536,539.934881314275
03-Nov-2023 00:30,273.830629302393,279.560749826005,234.614747112366,569.289502120387
03-Nov-2023 00:45,283.768223470159,287.898669107557,248.994540035796,597.637522391825
03-Nov-2023 01:00,291.632094696151,294.301651255161,262.244762160658,624.827668659117
03-Nov-2023 01:15,297.72115700377,299.174558633879,274.149177258799,650.831718543781
03-Nov-2023 01:30,302.431260356969,302.978681832193,284.608659502795,675.705862135156
03-Nov-2023 01:45,306.199175801695,306.164896133571,293.644112614718,699.542859032122
03-Nov-2023 02:00,309.444859756127,309.131366846048,301.374072836989,722.427629499281
03-Nov-2023 02:15,312.53335367649,312.196191891392,307.987854377132,744.402811338769
03-Nov-2023 02:30,315.752399711367,315.586833224576,313.715935779877,765.458467314356
03-Nov-2023 02:45,319.303182345738,319.439724434562,318.801901010198,785.578569066167
03-Nov-2023 03:00,323.302453949243,323.807273140005,323.482002629107,804.659199808005
03-Nov-2023 03:15,327.791851553116,328.682277451437,327.975709951704,822.567967489636
03-Nov-2023 03:30,332.761765081495,334.021726671409,332.448537858374,839.171313107224
03-Nov-2023 03:45,338.437658511785,339.922615585877,337.117024822074,854.332669100666
03-Nov-2023 04:00,344.57477392225,346.317299240857,342.053232040915,867.941618108073
03-Nov-2023 04:15,350.960923078075,352.888438261429,347.266416526567,879.943434025768
03-Nov-2023 04:30,357.385806661926,359.321317114892,352.730310399168,890.353580933864
03-Nov-2023 04:45,363.605933394873,365.369748721086,358.37903712991,899.256204784425
03-Nov-2023 05:00,369.412786879007,370.86085527138,364.113266349368,906.791523835992
03-Nov-2023 05:15,374.654267007948,375.686042803133,369.812252246873,913.13782772552
03-Nov-2023 05:30,379.228227398744,379.777431953218,375.348921515601,918.492410855641
