Time,Q_reach_293,Q_reach_330,Q_reach_314,Q_reach_515
01-Nov-2023 16:30,28.0104912167291,27.7679790293022,28.9300274791563,48.4794482354061
01-Nov-2023 16:45,27.9394209802327,27.6922091404692,28.8043918847973,48.1690644623392
01-Nov-2023 17:00,27.8547642486651,27.5978607131497,28.6907453988741,47.8557801056369
01-Nov-2023 17:15,27.7515185607078,27.4816989072936,28.5829927696989,47.540042161876
01-Nov-2023 17:30,27.6272250864522,27.3431693515013,28.4753245169961,47.2231647639098
01-Nov-2023 17:45,27.4819293412947,27.1841340994412,28.3627569769471,46.9070905698594
01-Nov-2023 18:00,27.3177576866048,27.0081454359603,28.2415151050492,46.5941711455837
01-Nov-2023 18:15,27.1382145175387,26.8195726681956,28.1092215567916,46.2869544995313
01-Nov-2023 18:30,26.9474654402267,26.6229320813641,27.9648865462391,45.987910931009
01-Nov-2023 18:45,26.7498253080626,26.4225624114706,27.8087434424564,45.6991058606144
01-Nov-2023 19:00,26.5495197374244,26.2225920295048,27.6420071995404,45.4219004314029
01-Nov-2023 19:15,26.3506563260417,26.0270457856718,27.4666300887474,45.1567576805965
01-Nov-2023 19:30,26.1572774322242,25.8399307075932,27.2851001840841,44.9031884997812
01-Nov-2023 19:45,25.9733716726435,25.6651946334897,27.1002914120558,44.6598309050213
01-Nov-2023 20:00,25.8027724509811,25.5065310280601,26.9153460466811,44.4246322762946
01-Nov-2023 20:15,25.6489364545803,25.3670712896654,26.7335593571656,44.1950947201651
01-Nov-2023 20:30,25.5146487928796,25.2490475208651,26.5582413118193,43.9685436405306
01-Nov-2023 20:45,25.4017322345216,25.1535209513114,26.3925460999689,43.7430012247111
01-Nov-2023 21:00,25.3108408083392,25.0802527556282,26.2392791780577,43.5156206303525
01-Nov-2023 21:15,25.2413923823122,25.0277475785951,26.1007063804215,43.2842892744969
01-Nov-2023 21:30,25.1916490323777,24.9934416070325,25.9783950914399,43.0478249335387
01-Nov-2023 21:45,25.158908337706,24.9739659954637,25.8731119240701,42.8056960022116
01-Nov-2023 22:00,25.1397464109988,24.9654157315171,25.7847879379469,42.5579895542262
01-Nov-2023 22:15,25.1302627815273,24.9635871560119,25.7125477997991,42.3053805031019
01-Nov-2023 22:30,25.1263044426317,24.9641838755869,25.6547896931597,42.0490919944841
01-Nov-2023 22:45,25.1236692210833,24.9630059936735,25.6093004256169,41.7907573860705
01-Nov-2023 23:00,25.118295474343,24.956131225258,25.5733928339196,41.5323200050168
01-Nov-2023 23:15,25.1064397988202,24.9400837191918,25.5440563537094,41.2759500333054
01-Nov-2023 23:30,25.0848367353663,24.9119789941133,25.5181139055149,41.0239136902659
01-Nov-2023 23:45,25.0508302850373,24.8696326321047,25.4923786559633,40.7784445047653
02-Nov-2023 00:00,25.0024667728738,24.8116227666761,25.4638036229381,40.5415879298571
02-Nov-2023 00:15,24.9385407132861,24.7372999489474,25.4296164885605,40.3150580298698
02-Nov-2023 00:30,24.8585891431928,24.6467429687664,25.3874319795593,40.1001367408428
02-Nov-2023 00:45,24.7628353089774,24.5406658081669,25.3353350921065,39.8976314968718
02-Nov-2023 01:00,24.6521594316896,24.4204284795817,25.2719357261855,39.707865618738
02-Nov-2023 01:15,24.5279183413119,24.2876917972827,25.1963902237296,39.5306712560389
02-Nov-2023 01:30,24.3916895283374,24.1441448878877,25.1083765082597,39.3653902824446
02-Nov-2023 01:45,24.2451740966347,23.99157236007,25.0080304924796,39.2109031748871
02-Nov-2023 02:00,24.090116588958,23.8317324058769,24.8958667899422,39.0656898384138
