Time,qL_reach_293,qL_reach_330,qL_reach_314,qL_reach_515
01-Nov-2023 05:00,0.331458227932621,1.05221079328156e-05,0.449453458874673,0.000944298293605726
01-Nov-2023 05:15,0.331116835248174,1.04626903923859e-05,0.448955335702876,0.000943678106633716
01-Nov-2023 05:30,0.330775673401587,1.04036083782721e-05,0.448455700367561,0.00094305845255677
01-Nov-2023 05:45,0.330434733462558,1.03448599957828e-05,0.447954507086345,0.000942439330590321
01-Nov-2023 06:00,0.33009400675597,1.02864433609256e-05,0.447451711423582,0.000941820739951793
01-Nov-2023 06:15,0.329753484854109,1.0228356600347e-05,0.446947270276325,0.000941202679860593
01-Nov-2023 06:30,0.329413159569082,1.01705978512721e-05,0.446441141860244,0.000940585149538105
01-Nov-2023 06:45,0.329073022945419,1.0113165261445e-05,0.445933285695498,0.000939968148207687
01-Nov-2023 07:00,0.328733067252872,1.00560569890692e-05,0.445423662592533,0.000939351675094657
01-Nov-2023 07:15,0.328393284979402,9.99927120274896e-06,0.444912234637863,0.000938735729426293
01-Nov-2023 07:30,0.32805366882434,9.94280608143006e-06,0.444398965179873,0.000938120310431825
01-Nov-2023 07:45,0.327714211691735,9.88665981434173e-06,0.44388381881455,0.000937505417342429
01-Nov-2023 08:00,0.327374906683881,9.83083060093845e-06,0.44336676137121,0.000936891049391219
01-Nov-2023 08:15,0.327035747095011,9.77531665084228e-06,0.442847759898206,0.000936277205813242
01-Nov-2023 08:30,0.326698134598554,9.72011618378537e-06,0.442326782648705,0.000935663885845472
01-Nov-2023 08:45,0.326363062270201,9.66522742955293e-06,0.441803799066199,0.000935051088726803
01-Nov-2023 09:00,0.326030507576471,9.61064862792642e-06,0.441278779770351,0.000934438813698044
01-Nov-2023 09:15,0.325700448103849,9.55637802862715e-06,0.440751696542645,0.000933827060001913
01-Nov-2023 09:30,0.32537286155452,9.50241389126008e-06,0.440222522312094,0.000933215826883026
01-Nov-2023 09:45,0.325047725742281,9.44875448525809e-06,0.439691231140966,0.0009326051135879
01-Nov-2023 10:00,0.324725018588612,9.3953980898264e-06,0.43915779821051,0.000931994919364936
01-Nov-2023 10:15,0.324404718118919,9.34234299388745e-06,0.438622199806726,0.000931385243464424
01-Nov-2023 10:30,0.324086802458931,9.28958749602601e-06,0.43808445501163,0.000930776085138528
01-Nov-2023 10:45,0.323771249831249,9.23712990443459e-06,0.437544616006471,0.000930167443641284
01-Nov-2023 11:00,0.323458038552059,9.18496853685923e-06,0.437002660197114,0.000929559318228595
01-Nov-2023 11:15,0.323147147027979,9.13310172054551e-06,0.436458827201877,0.000928951708158221
01-Nov-2023 11:30,0.322838553753063,9.08152779218495e-06,0.435915451471854,0.000928344612689777
01-Nov-2023 11:45,0.322532237305938,9.03024509786161e-06,0.435372493754436,0.000927738031084726
01-Nov-2023 12:00,0.322228176347083,8.97925199299914e-06,0.434829915667709,0.000927131962606369
01-Nov-2023 12:15,0.321926349616239,8.92854684230793e-06,0.434287679694344,0.000926526406519848
01-Nov-2023 12:30,0.321626735929957,8.87812801973276e-06,0.433745749234957,0.000925921362092131
01-Nov-2023 12:45,0.32132931417926,8.82799390840061e-06,0.433204104316615,0.000925316828592009
01-Nov-2023 13:00,0.321034063327448,8.77814290056883e-06,0.432662736497475,0.000924712805290094
01-Nov-2023 13:15,0.320740962408002,8.72857339757356e-06,0.432121612393236,0.000924109291458808
01-Nov-2023 13:30,0.320449990522625,8.67928380977846e-06,0.431580747038888,0.00092350628637238
01-Nov-2023 13:45,0.320161126839384,8.63027255652377e-06,0.431040111400223,0.00128683955628569
01-Nov-2023 14:00,0.31987435059097,8.58153806607557e-06,0.430622158661752,0.00554535091881807
01-Nov-2023 14:15,0.319589640587437,8.53307877557543e-06,0.430148404109788,0.00553704659701432
01-Nov-2023 14:30,0.319306973176676,8.48489313099024e-06,0.429629458216914,0.00552876285248742
01-Nov-2023 14:45,0.319026324723222,8.43697958706241e-06,0.429110507790599,0.00552049962128603
01-Nov-2023 15:00,0.318747671608916,8.38933660726028e-06,0.428667362333801,0.00551225683967423
01-Nov-2023 15:15,0.318470990233638,8.3419626637289e-06,0.42814262851726,0.00550403444413079
01-Nov-2023 15:30,0.318196257016301,8.29485623724097e-06,0.427672471562692,0.00549583237134843
01-Nov-2023 15:45,0.317923448395343,8.24801581714817e-06,0.427141826267984,0.00548765055823306
01-Nov-2023 16:00,0.317652540829747,8.20143990133268e-06,0.42660947793756,0.00547948894190305
01-Nov-2023 16:15,0.317383510800013,8.15512699615904e-06,0.426077229650035,0.00547134745968847
01-Nov-2023 16:30,0.317116334809116,8.10907561642623e-06,0.425545056177463,0.00546322604913039
01-Nov-2023 16:45,0.316850989383493,8.06328428532005e-06,0.425012932954109,0.00545512464798014
01-Nov-2023 17:00,0.316587451074188,8.01775153436574e-06,0.424480836083701,0.00544704319419854
01-Nov-2023 17:15,0.316325696457948,7.97247590338092e-06,0.423948742332264,0.00543898162595523
01-Nov-2023 17:30,0.316065702138381,7.92745594042876e-06,0.423416629127087,0.00543093988162788
01-Nov-2023 17:45,0.315807444747147,7.88269020177138e-06,0.422884475015626,0.00542291789980155
01-Nov-2023 18:00,0.315550900945174,7.83817725182359e-06,0.422352260303055,0.00541491561926788
01-Nov-2023 18:15,0.315296047423914,7.79391566310685e-06,0.42181996589341,0.00540693297902445
01-Nov-2023 18:30,0.315042860906618,7.74990401620346e-06,0.421287591931842,0.005398969918274
01-Nov-2023 18:45,0.314791318149657,7.70614089971109e-06,0.420755155347361,0.00539102637642377
01-Nov-2023 19:00,0.314541395943846,7.66262491019747e-06,0.420222640171902,0.00538310229308476
01-Nov-2023 19:15,0.314293071115815,7.6193546521554e-06,0.419690031791562,0.00537519760807102
01-Nov-2023 19:30,0.314046320529387,7.57632873795804e-06,0.419157326047986,0.00536731226139897
01-Nov-2023 19:45,0.313801121086983,7.53354578781432e-06,0.418624666220176,0.00535944619328668
01-Nov-2023 20:00,0.31355744973105,7.4910044297248e-06,0.418092052426386,0.00535159934415316
01-Nov-2023 20:15,0.313315283445496,7.44870329943757e-06,0.417559470113252,0.00534377165461768
01-Nov-2023 20:30,0.313074599257155,7.40664104040458e-06,0.417026905220554,0.00533596306549909
01-Nov-2023 20:45,0.312835374237257,7.36481630373807e-06,0.416494423519787,0.00548903945722658
01-Nov-2023 21:00,0.312597585502914,7.32322774816738e-06,0.415962058345869,0.00548117024879629
01-Nov-2023 21:15,0.312361210218619,7.28187403999587e-06,0.415429893773872,0.00547332003048871
01-Nov-2023 21:30,0.312126225597755,7.24075385305822e-06,0.414897916167006,0.00546548874386111
01-Nov-2023 21:45,0.311892608904112,7.19986586867784e-06,0.414366186307852,0.00545767633066689
01-Nov-2023 22:00,0.311660337453414,7.1592087756246e-06,0.413834719311827,0.00544988273285499
01-Nov-2023 22:15,0.311429388614846,7.11878127007282e-06,0.41330349794114,0.00544210789256918
01-Nov-2023 22:30,0.3111997398126,7.07858205555938e-06,0.412772505342174,0.00543435175214736
01-Nov-2023 22:45,0.310971368527407,7.03860984294222e-06,0.412241726112093,0.00542661425412093
01-Nov-2023 23:00,0.310744252298085,6.99886335035895e-06,0.411711145392659,0.00541889534121407
01-Nov-2023 23:15,0.310518368723085,6.95934130318578e-06,0.411180748863745,0.00541119495634312
01-Nov-2023 23:30,0.310293695462036,6.92004243399659e-06,0.410650523554239,0.00540351304261588
01-Nov-2023 23:45,0.310070210237289,6.88096548252236e-06,0.410120457197196,0.00539584954333096
02-Nov-2023 00:00,0.309847890835459,6.84210919561067e-06,0.409590538011651,0.00538820440197711
02-Nov-2023 00:15,0.309626715108973,6.80347232718559e-06,0.409060754696866,0.00538057756223258
02-Nov-2023 00:30,0.309406660977599,6.76505363820767e-06,0.408531096426495,0.00537296896796444
02-Nov-2023 00:45,0.30918770642998,6.72685189663422e-06,0.408001645168909,0.00536537856322791
02-Nov-2023 01:00,0.308969829525164,6.68886587737981e-06,0.407472399408834,0.00535780629226578
02-Nov-2023 01:15,0.308753008394123,6.65109436227696e-06,0.406943347907268,0.00535025209950766
02-Nov-2023 01:30,0.308537221241269,6.61353614003711e-06,0.406414479903952,0.00534271592956941
02-Nov-2023 01:45,0.308322446345949,6.57619000621173e-06,0.405885785110539,0.00533519772725247
02-Nov-2023 02:00,0.308108662063948,6.53905476315374e-06,0.405357287050382,0.0053276974375432
02-Nov-2023 02:15,0.30789584682897,6.50212921997906e-06,0.404829048367646,0.00532021500561226
02-Nov-2023 02:30,0.307683979154119,6.46541219252847e-06,0.404301093973346,0.00531275037681395
02-Nov-2023 02:45,0.307473037633359,6.42890250332958e-06,0.403773412873749,0.0053053034966856
02-Nov-2023 03:00,0.307263000942965,6.3925989815591e-06,0.403245993394346,0.00529787431094693
02-Nov-2023 03:15,0.307053847842966,6.35650046300531e-06,0.40271882443025,0.00529046276549938
02-Nov-2023 03:30,0.306845557178568,6.32060579003069e-06,0.402191896446891,0.00528306880642554
02-Nov-2023 03:45,0.306638107881568,6.28491381153481e-06,0.401665201455071,0.00527569237998848
02-Nov-2023 04:00,0.30643147897175,6.24942338291742e-06,0.401138731928606,0.00526833343263114
02-Nov-2023 04:15,0.306225649563457,6.21413336604173e-06,0.400612480761672,0.00526099191097569
02-Nov-2023 04:30,0.306020598880239,6.17904262919794e-06,0.400086512507233,0.00525366776182294
02-Nov-2023 04:45,0.305816306255318,6.14415004706691e-06,0.39956082946447,0.00524636093215169
02-Nov-2023 05:00,0.305612751132055,6.10945450068412e-06,0.399035425534949,0.00523907136911814
02-Nov-2023 05:15,0.30540991306444,6.07495487740371e-06,0.398510295009279,0.00523179902005525
02-Nov-2023 05:30,0.305207771717575,6.0406500708629e-06,0.397985432568766,0.00522454383247215
02-Nov-2023 05:45,0.305006306868178,6.00653898094642e-06,0.397460833275926,0.00521730575405351
02-Nov-2023 06:00,0.304805498405084,5.97262051375127e-06,0.396936492569232,0.00521008473265893
02-Nov-2023 06:15,0.304605326329753,5.93889358155165e-06,0.396412406265508,0.00520288071632238
02-Nov-2023 06:30,0.304405770756789,5.90535710276406e-06,0.395888570554049,0.00519569365325152
02-Nov-2023 06:45,0.30420681191445,5.87201000191262e-06,0.39536498199337,0.00518852349182717
02-Nov-2023 07:00,0.304008430145173,5.83885120959457e-06,0.394841678728048,0.00518137018060267
02-Nov-2023 07:15,0.303810605906092,5.80587966244601e-06,0.394318708241041,0.00517423366830329
02-Nov-2023 07:30,0.303613319769561,5.77309430310773e-06,0.393796066283754,0.00516711390382563
02-Nov-2023 07:45,0.303416552423703,5.74049408019141e-06,0.393273748994671,0.00516001083623705
02-Nov-2023 08:00,0.303220284672873,5.70807794824578e-06,0.392751752887259,0.00515292441477505
02-Nov-2023 08:15,0.303024497438208,5.67584486772319e-06,0.392230074844131,0.00514585458884669
02-Nov-2023 08:30,0.302829171758139,5.64379380494622e-06,0.391708712109632,0.00513880130802803
02-Nov-2023 08:45,0.30263428878891,5.61192373207456e-06,0.391187662281605,0.00513176452206348
02-Nov-2023 09:00,0.302439829805086,5.58023362707202e-06,0.390666923304033,0.0051247441808653
02-Nov-2023 09:15,0.302245776200058,5.54872247367378e-06,0.390146493459328,0.00511774023451294
02-Nov-2023 09:30,0.302052109486545,5.51738926135379e-06,0.389626371373581,0.00511075263325254
02-Nov-2023 09:45,0.30185881129709,5.48623298529236e-06,0.389106556014566,0.00510378132749627
02-Nov-2023 10:00,0.301665893779464,5.45525264634395e-06,0.388587046699607,0.00509682626782182
02-Nov-2023 10:15,0.301473394428145,5.4244472510051e-06,0.388067843090747,0.0050898874049718
02-Nov-2023 10:30,0.301281295165813,5.39381581138261e-06,0.387548945185824,0.00508296468985318
02-Nov-2023 10:45,0.301089578032648,5.36335734516181e-06,0.387030353309921,0.00507605807353668
02-Nov-2023 11:00,0.300898225186862,5.33307087557512e-06,0.386512068986772,0.00506916750725629
02-Nov-2023 11:15,0.300707218905215,5.30295543137066e-06,0.385994101059738,0.00506229294240862
02-Nov-2023 11:30,0.300516541583516,5.27301004678115e-06,0.385476465946578,0.00505543433055237
02-Nov-2023 11:45,0.30032617573712,5.24323376149294e-06,0.384959165813407,0.00504859162340777
02-Nov-2023 12:00,0.3001361040014,5.21362562061517e-06,0.384442203091406,0.00504176477285604
02-Nov-2023 12:15,0.299946309132215,5.18418467464919e-06,0.383925580493231,0.00503495373093879
02-Nov-2023 12:30,0.299756774006364,5.15490997945808e-06,0.383409301007504,0.00502815844985751
02-Nov-2023 12:45,0.299567481622023,5.12580059623643e-06,0.382893367890557,0.00502137888197297
02-Nov-2023 13:00,0.29937841509917,5.09685559148014e-06,0.382377869455813,0.00501461497980472
02-Nov-2023 13:15,0.299189557679997,5.06807403695657e-06,0.381862830821858,0.00500786669603049
02-Nov-2023 13:30,0.29900089272931,5.03945500967474e-06,0.381348254089424,0.00500113398348569
02-Nov-2023 13:45,0.298812403734911,5.01099759185571e-06,0.380834141624915,0.00499441679516285
02-Nov-2023 14:00,0.298624074307962,4.98270087090319e-06,0.380320496052713,0.00498771508421103
02-Nov-2023 14:15,0.298435888183323,4.95456393937422e-06,0.379807360283673,0.00498102880393536
02-Nov-2023 14:30,0.298247829219878,4.92658589495013e-06,0.379294799097868,0.00497435790779645
02-Nov-2023 14:45,0.298059881400847,4.89876584040757e-06,0.378782814084872,0.00496770234940984
02-Nov-2023 15:00,0.297872028834059,4.87110288358973e-06,0.37827140710257,0.00496106208254551
02-Nov-2023 15:15,0.297684255752226,4.84359613737776e-06,0.377760580274308,0.00495443706112731
02-Nov-2023 15:30,0.297496546513195,4.81624471966227e-06,0.377250335980069,0.00494782723923244
02-Nov-2023 15:45,0.297308885600187,4.78904775331512e-06,0.376740676848939,0.00631781222928771
02-Nov-2023 16:00,0.297121257622018,4.76200436616121e-06,0.376231605750647,0.022590631974289
02-Nov-2023 16:15,0.296933647313307,4.73511369095055e-06,0.375927147462132,0.0393793175855627
02-Nov-2023 16:30,0.296746039534708,4.70837486533046e-06,0.375795862649219,0.0396739049380998
02-Nov-2023 16:45,0.296558419273078,4.68178703181789e-06,0.37597418168172,0.0396013615550177
02-Nov-2023 17:00,0.296370771641657,4.65534933777193e-06,0.378182628749361,0.0395290133003545
02-Nov-2023 17:15,0.296183081880225,4.62906093536647e-06,0.482481835018732,0.0398240408851806
02-Nov-2023 17:30,0.295995335355208,4.60292098156302e-06,0.561863643169894,0.0399139922367885
02-Nov-2023 17:45,0.29580751756055,4.57692863808365e-06,0.652833862057745,0.0416310622175756
02-Nov-2023 18:00,0.29561961411673,4.55108307138412e-06,0.736272559655004,0.0417186249725323
02-Nov-2023 18:15,0.295431610771452,4.52538345262716e-06,0.867625418789789,0.0464368547436993
02-Nov-2023 18:30,0.295247134711785,4.49982895765588e-06,0.869152366115379,0.0833800510883857
02-Nov-2023 18:45,0.295058867318285,4.47441876696733e-06,0.86853937604616,0.133408777957505
02-Nov-2023 19:00,0.294870462619167,4.44915206568625e-06,0.867593426475247,0.193491381722206
02-Nov-2023 19:15,0.294681906733191,4.4240280435389e-06,0.86664646841341,0.223052229542849
02-Nov-2023 19:30,0.294493185912962,4.39904589482711e-06,0.865809163793682,0.297915803798913
02-Nov-2023 19:45,0.294304286544926,4.37420481840241e-06,0.865122929854909,0.394223487408635
02-Nov-2023 20:00,0.294115195149436,4.34950401764036e-06,0.865056380467543,0.484357655125141
02-Nov-2023 20:15,0.293925898380786,4.324942700415e-06,0.872684045721724,0.548539871409629
02-Nov-2023 20:30,0.293767241000059,4.30052007907345e-06,1.00516031004878,0.564891812309351
02-Nov-2023 20:45,0.295885338661652,4.27623537041063e-06,1.21134744530925,0.573637929513192
02-Nov-2023 21:00,0.297900600659326,4.25208779564418e-06,1.2525048845547,0.574303096075699
02-Nov-2023 21:15,0.304334661095235,4.22807658038945e-06,2.81041708527492,0.57590443914772
02-Nov-2023 21:30,0.35919046560155,4.20779207452636e-06,3.696614870986,0.577506483147155
02-Nov-2023 21:45,0.71113954146723,0.000161922565837882,4.42598822709147,0.578630064646536
02-Nov-2023 22:00,1.30667634128677,0.00085880925642444,5.32432889996822,0.579331293754263
02-Nov-2023 22:15,1.62031698115618,0.00091451265493813,5.92548417634929,0.578832082682672
02-Nov-2023 22:30,1.93891097439954,0.000931985221005047,6.30456120541001,0.578729041945981
02-Nov-2023 22:45,2.10587895890238,0.000927007559713382,6.45147065787674,0.578638094436708
02-Nov-2023 23:00,2.21049330651694,0.000921776409827632,6.57952225063812,0.579977360353838
02-Nov-2023 23:15,2.23848110934095,0.000916571208793051,6.61869049859146,0.579522928809727
02-Nov-2023 23:30,2.25051341916266,0.000911395401131421,6.61946708411796,0.578478137242357
